"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2973881)","0.39","14.9","0.48","-1.8","0.22","7.9","","","0.43","49.5","0.44","76.6","0.38","0.46","0.32","-0.09","0.33","-0.011","-0.011","0.39","0.31","","","","","","","0.21","18.3","135.3","65.0","","","22.7","0.40","0.43","47.4","0.41","16.5","6.3","0.41","0.17","0.44","20","15","95","90","25","45","85","20","95","95","90","20","90","99","","25","70","80","(2713015)","81TUJ3936","2005-03-28","GW PREM BEEF 109Z","2725973","2370545","GW PREMIUM BEEF 021TS","2015-04-26","2","421","2","0","69","580",""
"(2989085)","0.24","10.8","0.37","0.6","0.18","3.9","","","0.32","60.9","0.34","93.7","0.21","0.54","0.19","-0.20","0.20","-0.052","-0.052","0.22","0.34","0.03","-0.38","","","","","0.14","13.9","132.8","73.0","","","23.0","0.26","0.28","53.4","0.23","19.3","12.6","0.28","0.21","0.34","65","55","65","65","90","40","60","70","35","90","65","15","40","95","30","30","35","55","(2712292)","81TDK8210","2010-03-13","BAR CK T184 226Y","2614558","2394415","UI FLYING H RESURRECTION","2015-04-26","1","","1","0","87","557",""
"(2989118)","0.39","16.5","0.49","-1.8","0.23","8.6","","","0.44","47.6","0.46","76.5","0.36","0.30","0.33","-0.20","0.34","-0.037","-0.037","0.39","0.20","0.03","-0.43","","","","","0.23","13.7","120.1","61.1","","","25.1","0.41","0.44","48.8","0.41","-1.1","9.6","0.28","0.18","0.46","10","15","99","90","20","25","80","70","75","99","65","50","65","99","15","60","85","75","(2712887)","81TDK6045","2009-02-20","JC MR ALL IN 119A","2723442","2516199","GW ALL IN 418W","2015-04-26","2","386","1","1","75","454",""
"(2973819)","0.22","11.1","0.34","1.5","0.12","5.3","","","0.29","62.2","0.31","92.3","0.21","0.63","0.20","-0.07","0.21","-0.006","-0.006","0.23","0.31","","","","","","","0.08","9.2","119.8","71.6","","","18.6","0.20","0.23","49.6","0.24","20.4","4.2","0.30","0.19","0.31","60","75","60","65","70","80","75","95","99","85","95","5","95","99","","60","40","70","(2711989)","81TAH2680","2008-04-12","BAR CK BREES B924Z","2808977","2472158","G A R SELECTIVE","2015-04-26","1","","0","1","25","",""
"(2989121)","0.43","12.1","0.51","0.2","0.25","8.1","","","0.47","61.0","0.47","97.8","0.43","0.51","0.35","-0.20","0.38","-0.057","-0.057","0.42","0.51","0.02","-0.42","","","","","0.25","14.2","135.1","74.2","","","32.6","0.42","0.45","63.0","0.44","34.8","11.1","0.33","0.23","0.47","50","45","65","55","25","1","10","65","55","30","65","15","40","75","15","30","30","40","(2712933)","81TDK6156","2009-02-16","J-J 322A","(2714267)","2616993","JC MR NATIONAL 610Y","2015-04-27","2","449","1","1","79","482",""
"(2973905)","0.42","15.5","0.50","-1.9","0.24","6.6","","","0.46","46.7","0.47","71.8","0.36","0.25","0.33","-0.14","0.34","-0.038","-0.038","0.39","0.09","0.03","-0.32","","","","","0.24","14.5","116.3","59.3","","","30.3","0.41","0.44","53.5","0.42","4.3","12.7","0.33","0.16","0.47","15","10","99","95","50","3","60","65","30","99","80","60","65","99","55","70","90","85","(2713374)","81TXD6630","2007-02-21","BAR CK T184 B1105Y","2682445","2394415","UI FLYING H RESURRECTION","2015-04-29","2","403","1","1","80","461",""
"(2989110)","0.39","17.4","0.48","-2.1","0.21","10.1","","","0.44","48.4","0.45","75.0","0.34","0.39","0.30","-0.24","0.26","-0.055","-0.055","0.38","0.62","0.01","-0.34","","","","","0.21","13.0","125.3","65.1","","","32.9","0.40","0.42","57.1","0.39","31.0","15.4","0.38","0.17","0.45","5","10","95","95","5","1","35","75","10","45","50","35","40","55","45","50","70","80","(9831358)","81TJY2443","2012-03-18","BAR CK 9106 115Z","2682376","2571191","TEX AMBUSH 9106","2015-04-29","2","395","1","1","73","497",""
"(2989092)","0.40","18.6","0.48","-0.7","0.23","10.3","","","0.43","59.8","0.44","96.8","0.36","0.74","0.31","-0.14","0.31","-0.013","-0.013","0.39","0.75","","","","","","","0.21","14.5","150.9","77.1","","","16.6","0.40","0.43","46.4","0.38","42.3","18.5","0.39","0.23","0.44","2","25","70","55","4","95","90","65","1","10","80","2","90","30","","10","20","40","(2712585)","81TDK7703","2011-02-27","GCCR PROPHET YG120 A","2800687","2545802","G A R PROPHET","2015-05-01","2","376","2","0","80","403",""
"(2989151)","0.34","13.0","0.42","0.3","0.12","6.9","","","0.38","53.9","0.39","84.7","0.32","0.23","0.28","-0.24","0.29","-0.055","-0.055","0.34","0.60","","","","","","","0.16","8.8","100.0","60.9","","","33.3","0.33","0.35","60.1","0.35","30.6","11.1","0.34","0.19","0.39","35","45","90","80","45","1","20","95","55","50","50","65","40","60","","95","85","70","(2713386)","81TXD6655","2007-03-18","`14-MULTISR SM-AN GRP","(2867661)","","","2015-05-01","1","","1","0","103","",""
"(2989079)","0.39","11.4","0.49","1.3","0.19","6.6","","","0.45","60.1","0.46","88.2","0.35","0.57","0.33","-0.03","0.35","0.005","0.005","0.41","0.38","","","","","","","0.23","13.2","124.0","68.4","","","13.8","0.40","0.42","43.8","0.41","28.2","10.6","0.41","0.18","0.46","60","70","70","75","50","99","95","75","65","60","99","10","99","95","","50","55","75","(2712088)","81TXD6530","2007-02-17","BAR CK BREES B924Z","2808977","2472158","G A R SELECTIVE","2015-05-04","2","412","2","0","88","386",""
"(2989136)","0.38","19.3","0.48","-2.8","0.20","12.1","","","0.43","44.0","0.44","71.4","0.32","0.26","0.29","-0.02","0.30","-0.007","-0.007","0.35","0.24","","","","","","","0.20","13.4","120.0","59.3","","","33.7","0.39","0.42","55.6","0.36","27.7","21.7","0.40","0.17","0.44","2","5","99","95","1","1","45","75","1","60","99","60","95","99","","60","90","80","(2713221)","81TSR7118","2004-02-13","GW BLUE MOON 758Z","2725974","2516286","GW BLUE MOON 582W","2015-05-05","2","402","0","2","61","449",""
"(2989124)","0.40","10.7","0.49","1.4","0.22","2.7","","","0.45","65.6","0.46","97.1","0.36","0.52","0.32","-0.22","0.31","-0.045","-0.045","0.39","0.69","","","","","","","0.22","16.7","130.7","72.1","","","21.7","0.41","0.44","54.4","0.41","37.5","14.0","0.40","0.20","0.46","65","75","50","55","95","55","55","35","20","20","55","15","50","40","","35","40","65","(2712962)","81TDK6246","2009-02-20","BAR CK BREES B924Z","2808977","2472158","G A R SELECTIVE","2015-05-05","2","387","0","2","84","505",""
"(2989098)","0.40","16.3","0.50","-2.6","0.22","10.2","","","0.45","46.7","0.46","78.4","0.38","0.53","0.32","-0.22","0.34","-0.040","-0.040","0.38","0.57","0.01","-0.22","","","","","0.23","21.5","149.4","68.7","","","38.8","0.41","0.44","62.1","0.40","24.0","7.8","0.38","0.20","0.46","10","10","99","90","5","1","15","2","90","75","55","15","65","65","95","10","55","65","(9761327)","81TGQ3962","2011-04-05","GW PREDESTINED 541W","2516265","2414537","GW PREDESTINED 701T","2015-05-05","2","363","0","2","84","572",""
"(2989094)","0.23","19.1","0.35","-2.9","0.14","11.3","","","0.30","51.2","0.32","82.0","0.23","0.68","0.20","-0.02","0.21","-0.004","-0.004","0.24","0.05","","","","","","","0.08","8.6","136.4","73.3","","","23.6","0.24","0.27","49.1","0.25","10.4","10.0","0.30","0.19","0.32","2","5","95","85","2","35","80","99","70","99","99","3","95","99","","25","35","70","(2712613)","81TDK7732","2011-05-05","BAR CK T184 226Y","2614558","2394415","UI FLYING H RESURRECTION","2015-05-06","1","","1","0","75","489",""
"(2989091)","0.41","10.1","0.49","1.0","0.24","4.2","","","0.45","66.2","0.46","96.2","0.39","0.49","0.33","-0.28","0.33","-0.035","-0.035","0.40","0.75","","","","","","","0.22","17.5","130.4","71.8","","","18.4","0.40","0.42","51.4","0.41","19.7","14.6","0.37","0.19","0.46","75","65","45","60","85","80","70","30","15","90","40","20","65","30","","35","40","70","(2712551)","81TDK7669","2011-02-28","BAR CK BREES B924Z","2808977","2472158","G A R SELECTIVE","2015-05-06","2","410","1","1","82","507",""
"(2989145)","0.38","22.0","0.47","-3.5","0.19","12.3","","","0.42","50.7","0.43","79.8","0.34","0.59","0.31","-0.08","0.32","-0.002","-0.002","0.38","0.18","","","","","","","0.19","12.2","143.1","72.0","","","25.9","0.38","0.42","51.2","0.40","3.7","12.1","0.40","0.18","0.43","1","3","95","90","1","20","70","80","40","99","95","10","95","99","","15","40","75","(2713114)","81TUJ3821","2005-04-23","GW PREMIUM BEEF 702A","2708232","2370545","GW PREMIUM BEEF 021TS","2015-05-06","2","460","2","0","65","457",""
"(2989105)","0.37","17.4","0.46","-1.2","0.20","11.9","","","0.41","55.6","0.42","83.3","0.29","0.58","0.28","-0.06","0.28","0.017","0.017","0.34","0.51","","","","","","","0.19","13.3","135.4","70.7","","","22.3","0.39","0.42","50.1","0.36","23.6","17.3","0.38","0.17","0.42","5","20","85","80","1","50","75","75","2","75","95","10","99","75","","25","45","80","(2712648)","81TSR7002","2004-04-16","HRI SHEAR FORCE Y20","2624766","2081939","HOOKS SHEAR FORCE 38K","2015-05-07","2","406","2","0","90","561",""
"(2989084)","0.40","14.9","0.48","-0.3","0.23","7.8","","","0.45","56.3","0.45","82.4","0.36","0.46","0.32","-0.25","0.31","-0.052","-0.052","0.40","0.72","","","","","","","0.23","11.2","121.1","67.8","","","23.3","0.40","0.42","51.4","0.40","35.7","13.7","0.40","0.16","0.45","20","35","80","85","30","40","70","90","20","25","50","20","40","35","","60","60","85","(2712291)","81TDK8208","2010-02-12","BAR CK BREES B924Z","2808977","2472158","G A R SELECTIVE","2015-05-07","1","","0","1","73","548",""
"(2989077)","0.41","12.2","0.48","0.7","0.23","8.2","","","0.44","61.5","0.45","95.8","0.35","0.59","0.33","-0.01","0.35","0.013","0.013","0.39","0.43","0.03","-0.23","","","","","0.22","12.3","127.1","72.5","","","28.9","0.41","0.43","59.5","0.40","32.9","2.3","0.36","0.21","0.45","45","55","65","60","20","10","25","80","99","40","99","10","99","90","95","45","35","55","(2712013)","81TAH2712","2008-02-27","SHOESTRING RITO A7","2797734","2627694","RITO 9M25 OFRITA5F56PRED","2015-05-09","2","438","1","1","77","494",""
"(2989111)","0.36","17.3","0.44","-2.0","0.18","10.4","","","0.40","48.0","0.41","75.3","0.36","0.57","0.30","-0.11","0.30","-0.020","-0.020","0.36","0.20","","","","","","","0.18","8.5","124.8","68.4","","","32.7","0.37","0.40","56.6","0.38","10.8","12.5","0.37","0.17","0.41","5","10","95","95","4","1","40","99","35","99","90","10","90","99","","50","55","80","(9831445)","81TJY2471","2012-03-25","`14-MULTISR SM-AN GRP","(2867661)","","","2015-05-09","2","379","2","0","78","525",""
"(2989100)","0.38","16.8","0.47","-1.9","0.20","10.9","","","0.43","42.1","0.44","65.6","0.30","0.35","0.31","-0.16","0.32","-0.040","-0.040","0.37","0.44","","","","","","","0.19","13.5","119.5","58.6","","","25.2","0.39","0.41","46.1","0.37","29.2","18.4","0.40","0.15","0.44","10","10","99","99","3","25","90","70","1","55","75","40","65","85","","60","95","90","(2712618)","81TDK7737","2011-04-14","SHOESTRING IN SURE A9","2797716","2627830","CONNEALY IN SURE 8524","2015-05-09","2","388","1","1","76","386",""
"(2989080)","0.21","14.2","0.36","0.0","0.17","8.2","","","0.29","59.1","0.31","94.1","0.24","0.45","0.21","-0.07","0.23","-0.004","-0.004","0.25","0.29","","","","","","","0.08","13.0","124.0","67.8","","","18.9","0.25","0.29","48.4","0.26","16.5","16.5","0.30","0.22","0.31","25","40","75","60","20","80","80","75","3","95","95","25","95","99","","50","60","50","(2712142)","81TMZ0933","2002-03-29","GCCR PROPHET YG120 A","2800687","2545802","G A R PROPHET","2015-05-11","2","389","1","1","70","455",""
"(2989076)","0.27","15.7","0.38","-0.7","0.19","9.8","","","0.34","54.2","0.35","83.4","0.24","0.42","0.21","-0.09","0.22","-0.009","-0.009","0.25","0.48","0.03","-0.18","","","","","0.13","15.0","127.5","65.5","","","21.3","0.27","0.30","48.4","0.26","30.6","16.4","0.33","0.18","0.35","15","25","90","80","10","55","80","55","4","50","90","30","95","80","99","45","70","75","(2712004)","81TAH2702","2008-02-22","SHOESTRING IN SURE A9","2797716","2627830","CONNEALY IN SURE 8524","2015-05-12","1","","0","1","55","388",""
"(2989075)","0.36","16.0","0.44","-1.1","0.17","11.1","","","0.40","44.2","0.40","67.5","0.35","0.64","0.32","0.02","0.34","0.011","0.011","0.38","0.07","","","","","","","0.20","10.0","125.7","66.0","","","34.2","0.37","0.40","56.2","0.38","12.0","17.1","0.39","0.15","0.40","10","20","99","99","2","1","40","95","2","99","99","5","99","99","","50","65","90","(2711984)","81TAH2669","2008-02-16","`14-MULTISR SM-AN GRP","(2867661)","","","2015-05-13","2","380","1","1","83","540",""
"(3103904)","0.35","14.7","0.43","-0.7","0.18","9.6","","","0.35","54.0","0.35","84.5","0.32","0.53","0.27","-0.26","0.26","-0.044","-0.044","0.34","0.58","","","","","","","0.18","5.7","114.4","69.9","","","32.4","0.34","0.36","59.3","0.34","18.1","11.1","0.32","0.19","0.35","20","25","90","80","10","1","25","99","55","90","45","15","50","60","","75","50","70","(2847891)","81TLW1942","2013-02-23","`14-MULTISR SM-AN GRP","(2867661)","","","2015-05-14","1","","1","0","76","588",""
"(2989083)","0.40","14.6","0.49","-0.9","0.24","7.2","","","0.45","61.2","0.46","94.8","0.35","0.74","0.32","-0.18","0.34","-0.050","-0.050","0.38","0.69","","","","","","","0.23","9.8","136.8","78.8","","","27.2","0.41","0.43","57.8","0.40","48.1","25.0","0.39","0.21","0.46","20","25","65","60","35","15","30","95","1","4","70","2","50","40","","25","15","55","(2712261)","81TDK8153","2010-02-16","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-05-16","1","","0","1","67","468",""
"(2989104)","0.38","17.5","0.46","-3.1","0.21","9.1","","","0.41","43.0","0.43","62.5","0.34","0.51","0.32","-0.09","0.32","-0.002","-0.002","0.39","0.14","","","","","","","0.20","17.0","137.4","65.0","","","35.7","0.38","0.41","57.2","0.40","0.1","13.8","0.40","0.12","0.43","5","4","99","99","15","1","35","35","20","99","90","15","95","99","","25","70","99","(2712638)","81TSR7142","2004-04-03","HRI SHEAR FORCE Y76","2624937","2081939","HOOKS SHEAR FORCE 38K","2015-05-18","1","","1","0","65","573",""
"(2989108)","0.40","8.2","0.49","1.4","0.22","2.1","","","0.44","57.8","0.45","90.2","0.32","0.67","0.31","0.03","0.32","0.015","0.015","0.38","0.12","","","","","","","0.20","17.2","132.9","69.5","","","20.4","0.40","0.43","49.2","0.39","16.9","17.8","0.41","0.20","0.45","90","75","80","70","99","65","80","30","2","95","99","3","99","99","","30","50","65","(2712721)","81TSR7233","2004-03-28","BAR CK 6225 A915Z","2808974","2472158","G A R SELECTIVE","2015-05-23","2","389","1","1","80","519",""
"(2989078)","0.38","18.5","0.48","-1.8","0.20","11.8","","","0.43","55.7","0.44","84.3","0.34","0.53","0.31","-0.28","0.32","-0.060","-0.060","0.37","0.62","","","","","","","0.19","16.0","149.4","75.1","","","33.7","0.39","0.42","61.5","0.38","25.5","11.0","0.41","0.18","0.44","3","15","85","80","1","1","15","45","55","70","40","15","40","55","","10","25","75","(2739930)","81TAH2774","2008-04-16","BAR CK 38K B1108Z","2809047","2081939","HOOKS SHEAR FORCE 38K","2015-05-28","2","431","1","1","69","567",""
"(2989156)","0.40","16.4","0.48","-2.5","0.19","8.4","","","0.45","48.1","0.46","78.6","0.36","0.55","0.32","-0.14","0.33","-0.023","-0.023","0.40","0.44","0.02","-0.27","","","","","0.22","17.5","142.4","69.3","","","35.9","0.39","0.41","59.9","0.40","21.8","3.2","0.37","0.19","0.46","10","10","95","90","20","1","20","30","99","85","80","10","80","85","80","15","50","70","(2712987)","81TDK6056","2009-02-17","GW PREDESTINED 541W","2516265","2414537","GW PREDESTINED 701T","2015-06-12","2","397","2","0","85","562",""

