"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2872673)","0.43","11.2","0.51","1.4","0.28","4.4","","","0.47","67.3","0.47","103.9","0.38","0.50","0.36","-0.20","0.38","-0.025","-0.025","0.44","0.83","0.03","-0.27","","","","","0.28","14.3","126.5","73.3","","","27.1","0.45","0.48","60.7","0.45","41.3","16.8","0.43","0.23","0.47","60","75","40","40","85","15","20","65","3","15","65","15","80","15","80","45","35","40","(2713355)","81TXD6588","2007-03-24","GW ROBUST 605Z","2694778","2370545","GW PREMIUM BEEF 021TS","2014-04-03","3","382","2","1","83","572","1003"
"(2872212)","0.40","18.4","0.50","-3.2","0.22","8.6","","","0.45","41.5","0.45","64.5","0.42","0.78","0.35","-0.12","0.37","-0.021","-0.021","0.42","0.28","","","","","","","0.25","17.8","155.7","70.7","","","26.9","0.44","0.46","47.5","0.45","14.7","4.9","0.41","0.14","0.45","3","4","99","99","20","15","85","25","99","95","85","1","80","99","","3","45","95","(2712200)","81TDK8030","2010-02-13","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2014-04-03","3","382","2","1","80","477","1012"
"(2872298)","0.41","11.6","0.49","-0.8","0.25","5.8","","","0.44","55.0","0.44","82.8","0.38","0.65","0.34","-0.13","0.35","-0.017","-0.017","0.40","0.23","","","","","","","0.26","15.1","135.3","72.0","","","28.4","0.42","0.44","55.9","0.42","5.8","11.5","0.41","0.17","0.44","55","25","85","85","65","10","45","55","50","99","85","4","90","99","","25","40","80","(2712491)","81TDK7608","2011-04-09","S D S IN FORCE 112Y","2593861","2081939","HOOKS SHEAR FORCE 38K","2014-04-03","3","380","1","2","81","459",""
"(2872681)","0.42","3.0","0.50","3.9","0.25","5.0","","","0.45","70.2","0.44","114.6","0.38","0.55","0.33","0.01","0.33","-0.001","-0.001","0.40","0.19","","","","","","","0.25","18.4","123.9","71.3","","","27.8","0.44","0.47","62.8","0.42","26.2","16.1","0.41","0.28","0.44","99","99","30","20","75","10","10","20","4","65","99","10","95","99","","50","45","10","(2713371)","81TXD6626","2007-04-20","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-04-04","3","365","2","1","96","534","983"
"(2872483)","0.42","18.0","0.51","-2.9","0.24","10.2","","","0.44","45.8","0.44","69.9","0.36","0.78","0.33","-0.10","0.34","-0.017","-0.017","0.40","0.10","","","","","","","0.24","15.4","151.0","71.9","","","19.5","0.43","0.46","42.4","0.41","1.1","4.5","0.43","0.15","0.44","3","5","99","95","5","75","95","55","99","99","90","1","90","99","","10","40","90","(9634751)","81TDK6140","2009-03-25","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2014-04-04","3","384","2","1","74","421",""
"(2872404)","0.19","15.2","0.32","-2.1","0.11","9.5","","","0.25","43.8","0.24","64.7","0.12","0.09","0.12","-0.22","0.11","-0.053","-0.053","0.14","0.29","","","","","","","0.02","8.3","93.3","52.5","","","18.6","0.23","0.26","40.4","0.14","10.9","4.8","0.26","0.13","0.24","15","10","99","99","10","80","99","99","99","99","55","90","40","99","","99","99","99","(2712822)","81TJL8926","1999-03-10","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-04","2","373","1","1","69","461",""
"(2872278)","0.15","14.0","0.29","-1.7","0.10","7.9","","","0.20","48.9","0.19","69.4","0.10","0.26","0.10","-0.15","0.11","-0.034","-0.034","0.12","0.27","","","","","","","0.00","5.8","96.8","58.6","","","16.4","0.17","0.20","40.8","0.12","14.2","0.9","0.24","0.13","0.19","25","15","95","95","25","95","99","99","99","95","80","60","65","99","","95","95","99","(2712387)","81TRA7657","2003-04-17","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-04","1","","0","1","65","429",""
"(2872263)","0.41","14.5","0.50","-2.6","0.25","6.0","","","0.44","34.3","0.44","53.3","0.40","0.49","0.35","-0.18","0.36","-0.032","-0.032","0.43","0.00","","","","","","","0.24","13.8","122.9","58.7","","","32.3","0.43","0.46","49.4","0.44","-15.4","4.4","0.43","0.12","0.44","20","10","99","99","60","1","80","70","99","99","70","20","65","99","","55","95","99","(2713141)","81TUJ3903","2005-03-27","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2014-04-04","3","405","2","1","71","429",""
"(2872163)","0.35","13.8","0.44","-1.7","0.18","10.7","","","0.38","39.0","0.38","62.2","0.30","0.27","0.29","-0.18","0.31","-0.023","-0.023","0.34","0.27","","","","","","","0.18","2.5","88.5","54.6","","","26.1","0.37","0.40","45.5","0.36","-1.0","11.1","0.38","0.14","0.38","25","15","99","99","3","20","90","99","55","99","70","55","80","99","","99","99","95","(2712130)","81TJL4932","1999-03-17","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-04","3","407","0","3","75","408",""
"(2872083)","0.43","14.6","0.51","-1.0","0.27","8.3","","","0.47","51.8","0.47","78.9","0.40","0.57","0.35","-0.27","0.37","-0.054","-0.054","0.43","0.32","0.03","-0.33","","","","","0.28","18.6","141.9","69.5","","","27.2","0.45","0.48","53.0","0.44","0.2","12.0","0.40","0.17","0.47","20","20","90","90","20","15","60","15","40","99","40","10","40","99","50","15","50","80","(2711910)","81TAH2569","2008-03-11","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2014-04-04","3","382","3","0","83","496","818"
"(2873330)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2712700)","81TSR7190","2004-03-29","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-05","3","391","0","3","68","444",""
"(2872322)","0.45","14.0","0.52","-0.5","0.29","7.9","","","0.49","60.4","0.48","95.6","0.40","0.62","0.37","-0.16","0.39","-0.026","-0.026","0.45","0.59","0.02","-0.37","","","","","0.30","21.8","152.6","74.8","","","27.4","0.47","0.48","57.5","0.46","31.7","10.6","0.39","0.22","0.48","25","30","70","60","25","10","35","2","65","45","75","10","80","60","35","5","25","50","(2712559)","81TDK7677","2011-02-28","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-04-05","3","395","1","2","67","516",""
"(2872593)","0.34","14.2","0.45","-1.3","0.15","8.7","","","0.37","42.0","0.37","67.1","0.27","0.35","0.27","-0.24","0.28","-0.051","-0.051","0.33","0.50","","","","","","","0.16","5.0","98.7","58.5","","","30.1","0.36","0.40","51.0","0.35","20.8","14.8","0.36","0.16","0.37","25","20","99","99","15","3","70","99","10","85","50","40","40","75","","95","95","85","(2713221)","81TSR7118","2004-02-13","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-05","3","367","0","3","73","450",""
"(2872131)","0.30","17.7","0.40","-2.6","0.24","8.3","","","0.35","49.6","0.34","76.5","0.26","0.60","0.23","-0.11","0.25","-0.017","-0.017","0.27","0.28","0.03","-0.38","","","","","0.16","13.9","139.5","70.2","","","25.1","0.31","0.32","49.9","0.28","13.1","24.4","0.32","0.17","0.34","4","10","95","90","20","25","75","70","1","99","90","10","90","99","30","20","50","80","(2712032)","81TAH2736","2008-03-17","BAR CK LUCK B1206Y","2682394","2471760","THOMAS GRADE UP 6849","2014-04-05","2","412","1","1","69","476",""
"(2872265)","0.34","16.5","0.44","-1.2","0.15","8.8","","","0.37","49.3","0.37","79.5","0.28","0.41","0.28","0.02","0.28","0.020","0.020","0.34","0.22","","","","","","","0.14","5.5","107.7","63.5","","","30.9","0.36","0.40","55.4","0.36","17.7","6.6","0.37","0.19","0.37","10","20","95","90","15","2","45","99","95","90","99","30","99","99","","85","80","70","(2739962)","81TDK6143","2009-04-17","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-05","3","381","2","1","67","440","843"
"(2872104)","0.35","18.0","0.44","-1.6","0.16","10.2","","","0.36","51.1","0.36","78.5","0.33","0.32","0.28","-0.30","0.28","-0.058","-0.058","0.34","0.41","","","","","","","0.14","0.1","103.0","65.1","","","18.0","0.36","0.40","43.5","0.36","3.8","4.7","0.36","0.17","0.36","3","15","95","90","5","85","95","99","99","99","35","45","40","90","","90","70","80","(2711967)","81TAH2649","2008-03-01","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-06","3","377","1","2","68","440",""
"(2872532)","0.34","19.7","0.43","-2.5","0.15","10.8","","","0.36","41.7","0.36","64.8","0.29","0.57","0.27","-0.13","0.28","-0.020","-0.020","0.33","0.22","","","","","","","0.15","3.0","115.1","64.5","","","23.0","0.35","0.38","43.8","0.34","7.0","1.1","0.36","0.14","0.36","1","10","99","99","3","40","95","99","99","99","85","10","90","99","","70","75","95","(2713021)","81TRA7612","2003-04-21","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-06","3","380","3","0","64","424",""
"(2872087)","0.40","17.2","0.49","-3.4","0.23","8.9","","","0.44","43.6","0.44","66.8","0.35","0.73","0.33","-0.18","0.34","-0.018","-0.018","0.40","0.67","","","","","","","0.23","12.2","142.1","71.3","","","27.1","0.42","0.45","48.9","0.42","27.7","5.1","0.42","0.15","0.44","5","3","99","99","15","15","80","80","99","60","70","2","90","45","","15","45","90","(2711920)","81TAH2582","2008-03-26","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2014-04-06","3","382","0","3","67","497",""
"(2872437)","0.37","18.2","0.45","-3.2","0.18","10.5","","","0.39","42.5","0.38","66.9","0.29","0.66","0.28","0.01","0.28","0.010","0.010","0.34","0.30","","","","","","","0.18","10.1","133.3","66.0","","","10.2","0.38","0.40","31.4","0.36","29.1","19.9","0.38","0.15","0.38","3","4","99","99","4","99","99","95","1","55","99","4","99","99","","30","65","90","(2712751)","81TXE2569","2006-03-21","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-06","3","382","1","2","72","376",""
"(2872288)","0.28","11.1","0.38","0.3","0.22","6.1","","","0.33","54.7","0.32","89.9","0.25","0.53","0.22","-0.03","0.24","0.003","0.003","0.26","0.33","","","","","","","0.19","17.4","131.4","66.8","","","22.8","0.30","0.32","50.1","0.28","25.9","7.1","0.34","0.22","0.32","60","45","85","70","55","45","75","30","95","70","99","15","99","95","","35","65","50","(2712458)","81TDK7574","2011-02-21","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-04-06","1","","1","0","74","440",""
"(2872591)","0.37","10.9","0.44","1.5","0.17","5.1","","","0.38","52.1","0.37","80.7","0.31","0.34","0.27","-0.12","0.28","-0.044","-0.044","0.33","0.30","","","","","","","0.15","5.3","92.8","59.3","","","23.8","0.37","0.40","49.8","0.34","29.8","7.3","0.38","0.18","0.37","65","75","90","85","75","35","75","99","95","50","85","40","50","99","","99","90","75","(2713217)","81TUJ3868","2005-03-31","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-06","3","379","1","2","74","463",""
"(2872080)","0.36","19.6","0.44","-2.7","0.17","11.1","","","0.38","41.3","0.38","65.8","0.31","0.38","0.29","-0.12","0.29","-0.017","-0.017","0.35","0.26","","","","","","","0.16","7.6","114.7","59.7","","","20.6","0.37","0.40","41.2","0.35","10.5","5.6","0.37","0.15","0.38","2","10","99","99","2","65","99","99","99","99","85","35","90","99","","70","90","90","(2711904)","81TAH2561","2008-02-10","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-06","3","382","2","1","74","485","951"
"(2872213)","0.36","15.3","0.45","0.1","0.18","8.8","","","0.38","55.8","0.38","88.8","0.29","0.26","0.28","-0.17","0.29","-0.036","-0.036","0.34","0.60","","","","","","","0.19","7.5","103.1","63.0","","","31.8","0.37","0.40","59.6","0.35","37.1","19.6","0.38","0.21","0.38","15","40","85","75","15","2","25","99","1","25","75","60","65","60","","90","80","55","(2712201)","81TDK8032","2010-02-14","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-06","3","378","3","0","85","519","990"
"(2872482)","0.43","15.2","0.51","-2.7","0.26","9.0","","","0.46","49.9","0.46","84.7","0.40","0.68","0.35","-0.10","0.38","-0.038","-0.038","0.42","0.34","","","","","","","0.27","20.8","156.1","73.7","","","36.1","0.44","0.47","61.0","0.44","33.4","16.3","0.40","0.22","0.46","15","10","95","80","15","1","15","3","4","35","90","3","65","95","","3","30","50","(9634948)","81TDK6137","2009-04-10","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2014-04-06","3","386","3","0","73","547",""
"(2872550)","0.40","5.3","0.50","1.6","0.24","3.9","","","0.43","50.3","0.43","77.5","0.40","0.77","0.34","-0.13","0.34","-0.033","-0.033","0.41","0.51","","","","","","","0.25","20.5","138.3","68.3","","","30.4","0.43","0.46","55.5","0.43","37.7","5.1","0.43","0.17","0.43","99","80","95","90","90","3","45","4","99","20","85","2","65","75","","20","55","80","(2713094)","81TUJ3775","2005-03-19","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2014-04-07","3","392","2","1","89","501",""
"(2872567)","0.35","6.5","0.44","2.3","0.16","5.0","","","0.37","56.9","0.37","87.6","0.27","0.33","0.26","-0.11","0.26","-0.035","-0.035","0.32","0.22","","","","","","","0.16","9.7","95.9","60.3","","","24.8","0.36","0.38","53.2","0.33","20.1","7.9","0.37","0.19","0.37","99","90","80","75","75","25","60","95","90","85","90","45","65","99","","95","90","70","(2713147)","81TUJ3915","2005-03-26","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-07","3","383","2","1","84","463","914"
"(2872124)","0.37","17.2","0.45","-2.4","0.18","10.5","","","0.39","41.7","0.39","65.6","0.29","0.48","0.29","0.06","0.30","0.003","0.003","0.35","0.03","","","","","","","0.16","8.2","116.2","61.2","","","25.8","0.38","0.40","46.6","0.36","24.3","7.1","0.38","0.15","0.39","5","10","99","99","4","20","90","99","95","75","99","20","99","99","","70","85","90","(2712014)","81TAH2714","2008-03-18","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-07","3","378","1","2","71","464","877"
"(2872256)","0.36","11.0","0.45","-0.2","0.18","6.0","","","0.38","59.2","0.38","92.8","0.32","0.22","0.29","-0.18","0.30","-0.037","-0.037","0.35","0.69","","","","","","","0.18","7.7","97.6","63.1","","","24.0","0.38","0.41","53.5","0.36","40.3","13.6","0.38","0.21","0.38","65","35","75","65","60","35","60","99","20","15","70","65","65","40","","95","80","55","(2712341)","81TDK8286","2010-02-18","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-07","3","382","1","2","81","508",""
"(2872523)","0.14","15.4","0.28","-3.2","0.10","9.0","","","0.20","43.9","0.19","63.8","0.10","0.32","0.11","-0.09","0.10","-0.016","-0.016","0.13","0.29","","","","","","","0.01","5.6","102.2","59.6","","","23.4","0.17","0.20","45.3","0.13","19.7","3.6","0.24","0.12","0.19","15","4","99","99","15","40","90","99","99","90","90","45","90","99","","90","90","99","(2713009)","81TMY8440","2001-04-22","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-07","1","","0","1","66","473",""
"(2872674)","0.34","13.9","0.44","-1.2","0.16","9.3","","","0.37","44.6","0.36","70.5","0.30","0.63","0.28","-0.01","0.28","0.000","0.000","0.34","0.07","","","","","","","0.16","5.6","114.4","65.3","","","24.8","0.36","0.40","47.1","0.35","12.8","9.9","0.37","0.16","0.36","25","20","99","95","10","25","85","99","70","99","99","5","99","99","","75","70","85","(2713358)","81TXD6592","2007-04-30","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-07","3","397","3","0","77","422",""
"(2872243)","0.43","16.7","0.52","-3.2","0.28","8.7","","","0.47","41.3","0.47","63.4","0.40","0.76","0.36","0.02","0.38","0.008","0.008","0.43","0.01","0.03","-0.22","","","","","0.28","15.1","146.2","69.2","","","27.3","0.45","0.48","47.9","0.44","8.4","0.8","0.40","0.14","0.47","10","4","99","99","15","15","85","55","99","99","99","2","99","99","95","10","55","95","(2712278)","81TDK8182","2010-02-15","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2014-04-07","3","378","3","0","74","511","817"
"(2872262)","0.35","17.6","0.44","-2.7","0.15","9.4","","","0.37","46.6","0.37","74.2","0.28","0.32","0.27","-0.08","0.29","-0.016","-0.016","0.33","0.09","","","","","","","0.17","5.7","106.5","61.7","","","29.0","0.37","0.40","52.2","0.33","5.7","7.3","0.38","0.17","0.37","4","10","99","95","10","5","65","99","95","99","95","45","90","99","","85","85","80","(2713294)","81TXD6461","2007-02-21","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-07","3","366","1","2","72","471",""
"(2872117)","0.40","10.5","0.49","0.8","0.23","5.7","","","0.44","58.8","0.44","91.2","0.36","0.58","0.33","-0.28","0.34","-0.035","-0.035","0.40","0.63","","","","","","","0.22","17.4","134.6","70.9","","","23.6","0.42","0.45","53.0","0.41","10.3","10.6","0.43","0.20","0.44","70","60","75","70","65","35","60","30","65","99","40","10","65","50","","30","45","65","(2712000)","81TAH2698","2008-03-26","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2014-04-07","3","382","2","1","88","468",""
"(2872446)","0.32","19.3","0.42","-2.1","0.10","11.7","","","0.36","53.1","0.36","84.6","0.33","0.51","0.28","-0.18","0.28","-0.043","-0.043","0.35","0.29","","","","","","","0.15","3.4","123.9","72.8","","","28.8","0.35","0.38","55.3","0.36","13.1","15.5","0.36","0.20","0.36","2","10","90","80","2","10","45","99","10","99","70","15","50","99","","50","35","65","(2870131)","OR857","2011-01-01","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-07","3","382","2","1","67","440",""
"(2872498)","0.35","15.9","0.44","-0.9","0.18","8.2","","","0.38","50.4","0.38","81.7","0.31","0.20","0.28","-0.19","0.28","-0.066","-0.066","0.34","0.17","","","","","","","0.19","3.9","93.6","60.4","","","38.7","0.38","0.41","63.8","0.35","17.1","10.9","0.38","0.20","0.38","10","25","95","85","20","1","10","99","60","95","65","70","30","99","","99","90","65","(2712946)","81TDK6182","2009-02-16","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-07","3","418","0","3","73","455",""
"(2872143)","0.35","17.5","0.45","-1.8","0.16","6.5","","","0.37","48.7","0.37","75.7","0.29","0.58","0.29","-0.10","0.31","0.006","0.006","0.34","0.43","","","","","","","0.17","11.7","132.0","68.0","","","23.8","0.34","0.36","48.1","0.35","13.5","10.9","0.35","0.17","0.37","5","15","95","90","50","35","85","85","60","99","90","10","99","90","","35","60","80","(2712058)","81TAH2776","2008-03-17","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-08","3","379","3","0","78","497",""
"(2872506)","0.35","7.5","0.45","-0.5","0.16","-2.7","","","0.38","54.2","0.37","85.1","0.28","0.40","0.26","-0.10","0.23","-0.034","-0.034","0.33","0.21","","","","","","","0.15","5.5","96.9","63.9","","","23.9","0.36","0.40","50.9","0.34","22.1","8.5","0.37","0.19","0.37","95","30","90","80","99","35","70","99","85","80","90","30","65","99","","95","75","70","(9634995)","81TDK6220","2009-04-21","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-08","3","395","0","3","74","426",""
"(2872425)","0.17","16.6","0.30","-0.8","0.11","9.4","","","0.24","49.7","0.23","73.7","0.16","0.28","0.16","-0.10","0.16","-0.022","-0.022","0.19","0.31","","","","","","","0.00","5.3","99.1","58.7","","","16.8","0.19","0.22","41.6","0.19","20.7","13.8","0.25","0.15","0.23","10","25","95","95","10","90","99","99","20","85","90","55","80","99","","95","95","90","(2712691)","81TSR7153","2004-04-15","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-08","1","","1","0","79","510","930"
"(2872480)","0.24","15.1","0.36","0.5","0.23","7.3","","","0.30","64.0","0.29","100.5","0.27","0.75","0.24","-0.16","0.26","-0.035","-0.035","0.28","0.23","0.03","-0.39","","","","","0.16","11.9","141.1","79.2","","","27.4","0.22","0.24","59.3","0.28","8.9","7.0","0.24","0.23","0.29","15","50","55","50","35","10","25","85","95","99","75","2","65","99","25","15","15","40","(2712919)","81TDK6123","2009-03-18","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2014-04-08","1","","1","0","82","",""
"(2872470)","0.17","15.3","0.32","-1.6","0.13","10.0","","","0.24","53.8","0.23","82.2","0.14","0.42","0.13","-0.04","0.14","-0.002","-0.002","0.16","0.23","","","","","","","0.05","10.1","118.2","65.5","","","17.0","0.20","0.22","43.8","0.16","18.5","8.0","0.25","0.18","0.23","15","15","90","85","10","90","95","95","90","90","95","30","95","99","","65","70","75","(2712902)","81TDK6071","2009-02-15","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-09","2","420","0","2","72","505",""
"(2872487)","0.10","18.6","0.27","-4.0","0.11","10.3","","","0.18","39.3","0.16","58.6","0.06","0.26","0.05","-0.20","0.05","-0.053","-0.053","0.06","0.40","","","","","","","0.04","8.3","109.2","57.3","","","23.0","0.11","0.16","42.6","0.06","23.2","-0.9","0.22","0.12","0.16","2","2","99","99","4","40","95","99","99","80","65","60","40","90","","80","95","99","(2712928)","81TDK6150","2009-02-18","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-09","1","","0","1","66","495",""
"(2872294)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2712474)","81TDK7591","2011-04-13","GW ROBUST 605Z","2694778","2370545","GW PREMIUM BEEF 021TS","2014-04-09","3","385","2","1","88","490","1001"
"(2872113)","0.34","18.2","0.44","-1.0","0.15","11.7","","","0.37","57.7","0.37","89.7","0.33","0.50","0.28","-0.15","0.29","-0.009","-0.009","0.34","0.66","","","","","","","0.16","6.8","120.8","70.6","","","22.9","0.36","0.39","51.6","0.35","28.6","19.3","0.36","0.20","0.37","3","20","80","70","2","40","70","99","1","55","80","15","95","45","","60","45","65","(2711987)","81TAH2678","2008-03-04","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-09","3","378","3","0","76","525","906"
"(2872169)","0.38","12.1","0.44","0.2","0.17","6.1","","","0.38","66.5","0.38","100.6","0.30","0.45","0.28","-0.17","0.28","-0.037","-0.037","0.35","0.56","","","","","","","0.18","1.4","100.5","72.0","","","18.6","0.37","0.40","51.8","0.35","34.2","10.4","0.39","0.21","0.38","50","45","45","50","55","80","65","99","65","35","75","25","65","65","","95","40","55","(2712165)","81TRA5054","2002-03-23","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-10","3","392","0","3","74","522",""
"(2872219)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2712213)","81TDK8056","2010-03-28","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-10","3","379","3","0","81","461","848"
"(2872536)","0.39","14.7","0.49","-0.2","0.22","1.1","","","0.42","52.3","0.42","81.4","0.32","0.54","0.30","-0.11","0.32","-0.017","-0.017","0.36","0.11","","","","","","","0.22","16.6","134.4","67.3","","","28.3","0.40","0.44","54.4","0.38","1.0","19.3","0.42","0.18","0.42","20","35","90","85","99","10","55","40","1","99","90","15","90","99","","30","60","75","(2713032)","81TMY8574","2001-04-04","HHS MR SELECTIVE 816Y","2632467","2472158","G A R SELECTIVE","2014-04-10","3","381","2","1","74","547","871"
"(2872657)","0.35","13.0","0.44","-0.9","0.15","8.3","","","0.37","51.4","0.37","83.2","0.27","0.44","0.27","-0.04","0.27","-0.002","-0.002","0.33","0.24","","","","","","","0.15","9.1","113.0","64.7","","","26.7","0.36","0.39","52.3","0.34","18.0","-4.4","0.36","0.20","0.37","35","25","95","85","20","15","65","95","99","90","95","25","95","99","","75","75","65","(2713316)","81TXD6505","2007-03-09","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-10","3","367","2","1","79","474","893"
"(2872395)","0.34","10.4","0.43","1.1","0.15","7.0","","","0.37","54.4","0.37","86.8","0.32","0.59","0.28","0.04","0.29","0.009","0.009","0.34","0.21","","","","","","","0.16","5.2","106.9","66.6","","","23.1","0.34","0.38","50.2","0.35","29.3","19.0","0.35","0.20","0.37","70","65","85","75","40","40","75","99","1","55","99","10","99","99","","85","65","65","(2712749)","81TXE2567","2006-04-12","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-10","3","382","3","0","82","509","888"
"(2872154)","0.18","14.4","0.31","-1.5","0.12","6.1","","","0.25","50.8","0.24","78.3","0.20","0.45","0.17","-0.06","0.18","-0.016","-0.016","0.20","0.38","","","","","","","0.02","4.4","105.8","64.9","","","23.3","0.20","0.22","48.6","0.21","34.0","13.5","0.25","0.17","0.24","20","15","95","90","55","40","80","99","20","35","95","25","90","95","","90","70","80","(2712092)","81TMZ0902","2002-02-13","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-11","1","","1","0","84","563","1036"
"(2872186)","0.36","18.3","0.45","-1.5","0.17","10.0","","","0.38","52.9","0.38","85.2","0.31","0.34","0.30","-0.02","0.31","0.008","0.008","0.36","0.28","","","","","","","0.16","0.5","98.7","65.0","","","32.5","0.37","0.39","58.9","0.37","20.4","8.2","0.37","0.20","0.38","3","15","90","80","10","1","25","99","90","85","99","40","99","99","","95","70","65","(9722028)","81TDK8237","2010-03-09","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-11","3","369","2","1","75","486",""
"(2872255)","0.36","11.4","0.44","-0.5","0.16","7.2","","","0.37","47.1","0.36","74.8","0.30","0.36","0.27","-0.09","0.27","-0.011","-0.011","0.32","0.52","","","","","","","0.16","2.9","91.3","59.6","","","28.0","0.35","0.38","51.5","0.33","34.3","12.8","0.37","0.17","0.36","60","30","99","95","35","10","70","99","30","30","90","40","90","75","","99","90","80","(2712337)","81TDK8279","2010-03-03","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-11","3","419","1","2","70","428",""
"(2872653)","0.36","12.1","0.44","0.2","0.16","9.4","","","0.37","55.4","0.36","87.1","0.29","0.33","0.27","0.02","0.27","-0.005","-0.005","0.33","0.26","","","","","","","0.14","6.5","99.2","62.4","","","25.9","0.36","0.40","53.5","0.33","36.5","4.1","0.37","0.20","0.36","50","45","85","75","10","20","60","99","99","25","99","45","95","99","","95","80","65","(2713308)","81TXD6488","2007-04-03","`14-MULTISR SM-AN GRP","(2867661)","","","2014-04-11","3","382","0","3","81","514",""
