"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2713362)","0.38","9.7","0.48","-3.2","0.19","3.0","","","0.39","30.6","0.39","44.3","0.34","0.22","0.32","-0.03","0.31","0.019","0.019","0.39","0.60","","","","","","","0.24","15.7","127.6","59.4","","","26.7","0.43","0.47","42.0","0.41","37.3","6.1","0.40","0.09","0.39","80","4","99","99","95","15","99","50","95","25","99","65","99","60","","45","90","99","(2713135)","81TUJ3881","2005-04-07","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-02-23","8","479","4","4","84","520","666"
"(2713296)","0.43","8.4","0.50","2.5","0.25","4.9","","","0.43","57.2","0.44","89.5","0.39","0.53","0.35","0.09","0.36","0.038","0.038","0.43","0.19","","","","","","","0.27","19.0","150.6","75.5","","","20.7","0.46","0.49","49.2","0.43","22.2","8.1","0.43","0.20","0.44","90","90","80","70","75","65","80","15","90","80","99","15","99","99","","10","25","65","(2713015)","81TUJ3936","2005-03-28","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-02-23","7","367","3","4","92","459",""
"(2713398)","0.40","10.8","0.46","0.1","0.22","7.2","","","0.42","53.2","0.42","84.9","0.36","0.47","0.34","-0.10","0.36","-0.004","-0.004","0.41","0.42","","","","","","","0.25","13.1","118.8","65.1","","","25.7","0.44","0.45","52.3","0.41","19.0","5.7","0.41","0.20","0.42","65","40","90","80","35","20","65","75","99","90","90","20","95","90","","65","70","65","(2715950)","WT240","2005-03-27","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-02-24","7","479","2","5","86","488",""
"(2713402)","0.32","11.8","0.40","2.7","0.23","4.9","","","0.32","65.9","0.32","104.9","0.30","0.27","0.26","-0.18","0.30","-0.054","-0.054","0.30","0.28","","","","","","","0.19","15.4","114.8","65.3","","","25.7","0.36","0.39","58.6","0.32","18.3","16.3","0.35","0.24","0.32","50","95","45","40","75","20","30","55","4","90","70","55","40","99","","70","70","35","(2713088)","WT404","2005-03-31","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2007-02-25","7","432","4","3","89","593","781"
"(2713315)","0.42","12.7","0.48","0.4","0.24","6.9","","","0.42","46.4","0.43","74.9","0.36","0.56","0.35","0.00","0.38","0.012","0.012","0.41","0.29","","","","","","","0.27","13.0","122.1","63.4","","","33.1","0.45","0.46","56.3","0.44","23.4","12.6","0.42","0.18","0.43","40","50","99","95","45","1","40","75","35","80","99","10","99","99","","55","80","75","(2713016)","81TUJ3844 - WT275","2005-03-31","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-02-25","6","368","4","2","90","513","897"
"(2713330)","0.44","16.4","0.50","-1.4","0.26","9.2","","","0.43","43.5","0.43","67.5","0.42","0.52","0.36","0.12","0.38","0.039","0.039","0.43","0.07","","","","","","","0.28","14.0","151.0","72.3","","","20.4","0.46","0.48","42.1","0.45","20.5","11.1","0.43","0.15","0.43","10","15","99","99","10","65","99","70","55","85","99","15","99","99","","10","40","90","(2713278)","WT371","2005-02-19","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-02-26","8","422","3","5","78","477",""
"(2713385)","0.19","10.8","0.27","3.5","0.16","4.0","","","0.17","61.4","0.18","96.9","0.22","0.16","0.20","0.09","0.20","0.020","0.020","0.24","-0.01","","","","","","","0.13","12.9","121.0","67.3","","","13.0","0.24","0.29","43.6","0.24","17.0","9.3","0.25","0.22","0.18","65","99","65","55","85","99","95","75","80","95","99","75","99","99","","60","60","50","(2713109)","81TUJ3807","2005-04-01","CIMARRON SUPERIOR 442","(9681534)","(9681533)","CIMARRON RULER 815","2007-02-27","5","674","2","3","89","513",""
"(2713334)","0.35","12.3","0.44","-1.1","0.15","7.4","","","0.36","38.3","0.36","60.3","0.28","0.41","0.28","0.04","0.28","0.031","0.031","0.33","0.34","","","","","","","0.14","9.2","128.5","67.6","","","34.6","0.40","0.43","53.7","0.36","25.4","12.7","0.36","0.14","0.36","45","20","99","99","35","1","55","95","30","70","99","30","99","95","","40","60","95","(2713209)","81TUJ3869 - WT299","2005-02-15","","","","","2007-02-27","8","413","3","5","87","499",""
"(2713320)","0.32","14.1","0.41","-0.3","0.11","9.0","","","0.34","54.3","0.34","82.8","0.33","0.34","0.28","-0.23","0.28","-0.040","-0.040","0.34","0.42","","","","","","","0.14","4.6","106.6","65.2","","","18.4","0.36","0.39","45.5","0.36","11.1","0.1","0.33","0.18","0.34","25","35","85","85","15","80","90","99","99","99","55","40","65","90","","85","70","75","","","","","","","","2007-03-01","8","474","4","4","83","524","704"
"(2713365)","0.33","10.8","0.43","-0.3","0.12","6.9","","","0.35","50.4","0.35","78.7","0.31","0.38","0.27","-0.27","0.28","-0.051","-0.051","0.33","0.32","","","","","","","0.16","9.6","113.7","64.8","","","27.8","0.39","0.43","53.0","0.34","-1.7","12.1","0.36","0.18","0.35","65","35","95","90","45","10","60","95","40","99","40","35","40","99","","75","75","75","","","","","","","","2007-03-01","9","418","3","6","79","479","668"
"(2713378)","0.32","18.2","0.39","-2.0","0.09","11.1","","","0.33","43.2","0.33","68.1","0.28","0.22","0.26","-0.34","0.26","-0.074","-0.074","0.31","0.21","","","","","","","0.12","7.1","110.0","59.9","","","29.4","0.36","0.39","50.9","0.34","-12.8","8.9","0.34","0.16","0.33","3","10","99","99","2","5","70","99","85","99","25","65","20","99","","80","90","85","","","","","","","","2007-03-01","6","365","1","5","76","494",""
"(2713375)","0.31","12.0","0.40","-0.2","0.10","7.3","","","0.34","49.0","0.34","78.4","0.26","0.22","0.27","-0.33","0.28","-0.080","-0.080","0.31","0.44","","","","","","","0.14","5.8","98.8","60.7","","","31.4","0.35","0.37","55.8","0.33","11.3","16.6","0.32","0.18","0.34","50","35","95","90","35","2","45","99","3","99","25","65","20","85","","95","85","75","","","","","","","","2007-03-01","7","367","2","5","86","521",""
"(2713403)","0.35","8.5","0.44","0.5","0.10","5.2","","","0.34","47.2","0.35","74.8","0.28","0.43","0.26","-0.03","0.25","0.010","0.010","0.32","0.21","","","","","","","0.14","11.6","107.2","59.5","","","27.0","0.38","0.41","50.5","0.33","11.0","9.4","0.33","0.17","0.35","90","50","99","95","75","15","75","85","80","99","99","25","99","99","","85","90","80","(2712810)","81TUJ3833","2005-04-05","","","","","2007-03-04","9","416","4","5","89","491",""
"(2713289)","0.31","16.4","0.39","-2.0","0.10","10.1","","","0.34","46.7","0.35","74.9","0.31","0.47","0.29","0.03","0.29","0.012","0.012","0.34","0.11","","","","","","","0.14","13.3","126.6","64.1","","","29.8","0.37","0.41","53.1","0.35","17.7","5.2","0.32","0.18","0.35","10","10","99","95","5","4","60","75","99","90","99","20","99","99","","45","75","75","(2715524)","WT379","2005-03-01","","","","","2007-03-08","5","362","4","1","76","515","727"
"(2713316)","0.19","10.3","0.27","0.1","0.10","5.2","","","0.18","51.9","0.19","80.2","0.15","0.54","0.15","0.10","0.16","0.038","0.038","0.18","0.25","","","","","","","0.07","10.8","138.8","75.4","","","19.6","0.24","0.26","45.5","0.18","29.1","4.5","0.22","0.18","0.19","70","40","90","85","75","75","90","90","99","55","99","15","99","99","","20","25","75","(2713096)","81TUJ3787","2005-03-25","","","","","2007-03-09","5","553","1","4","79","485",""
"(2713351)","0.06","14.6","0.22","-2.1","0.03","8.3","","","0.08","39.5","0.08","52.8","0.16","0.52","0.14","0.08","0.14","0.032","0.032","0.16","0.23","","","","","","","0.01","3.5","126.3","70.5","","","21.7","0.16","0.22","41.4","0.18","26.9","17.0","0.17","0.08","0.08","20","10","99","99","20","55","99","99","3","65","99","15","99","99","","45","45","99","(2713218)","81TUJ3914","2005-03-10","","","","","2007-03-10","5","379","3","2","79","461",""
"(2713307)","0.32","8.5","0.42","-0.1","0.12","5.5","","","0.34","46.3","0.34","70.9","0.29","0.17","0.27","-0.01","0.27","0.015","0.015","0.32","0.36","","","","","","","0.14","8.4","110.1","64.2","","","28.3","0.38","0.41","51.4","0.33","26.5","12.3","0.34","0.15","0.34","90","35","99","95","70","10","70","99","35","65","99","75","99","95","","80","75","90","(2713092)","81TUJ3769 - WT200","2005-02-25","","","","","2007-03-10","7","366","4","3","85","535","647"
"(2713290)","0.22","16.0","0.32","-1.3","0.17","7.1","","","0.21","48.5","0.21","77.8","0.24","0.34","0.22","-0.06","0.24","0.008","0.008","0.26","0.34","","","","","","","0.11","14.0","120.4","60.5","","","18.5","0.27","0.31","42.7","0.26","15.0","12.2","0.28","0.18","0.21","10","20","95","90","40","80","95","70","40","95","95","40","99","95","","60","90","75","(2715656)","WT031","2003-03-25","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-11","6","363","3","3","83","514",""
"(2713282)","0.42","10.1","0.48","-0.1","0.25","6.1","","","0.43","45.7","0.44","72.7","0.37","0.50","0.34","0.14","0.36","0.037","0.037","0.41","-0.02","","","","","","","0.25","14.4","118.1","60.0","","","23.1","0.45","0.48","45.8","0.42","17.7","0.2","0.42","0.17","0.44","75","35","99","95","55","40","90","65","99","90","99","15","99","99","","65","90","80","(2712861)","81TMZ1415","2000-03-14","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-03-14","6","368","2","4","81","469","749"
"(2713333)","0.42","9.4","0.49","1.9","0.24","3.8","","","0.44","59.7","0.44","93.6","0.38","0.33","0.35","-0.13","0.35","-0.052","-0.052","0.43","0.37","0.09","-0.41","","","","","0.28","12.5","107.2","62.4","","","18.5","0.46","0.48","48.3","0.45","37.1","16.1","0.42","0.21","0.44","80","85","70","65","90","80","80","80","4","25","85","45","40","95","20","85","80","55","(2712723)","81TMY8445 - WT114","2001-03-16","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2007-03-15","8","484","2","6","94","421",""
"(2713401)","0.38","17.2","0.46","-3.6","0.20","8.0","","","0.39","32.4","0.39","48.3","0.35","0.11","0.34","-0.06","0.36","0.002","0.002","0.42","0.33","","","","","","","0.21","17.0","111.9","47.8","","","21.9","0.43","0.46","38.0","0.41","19.2","1.7","0.39","0.10","0.39","5","3","99","99","25","50","99","35","99","90","95","85","99","95","","80","99","99","(2715332)","WT018_","1996-02-12","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-16","6","367","4","2","84","471",""
"(2713380)","0.39","17.2","0.49","-2.8","0.21","8.3","","","0.41","37.4","0.41","57.6","0.38","0.33","0.34","-0.08","0.36","-0.004","-0.004","0.41","0.50","","","","","","","0.23","14.3","119.8","56.2","","","27.1","0.45","0.49","45.7","0.43","30.4","1.8","0.42","0.13","0.41","5","5","99","99","20","15","90","65","99","50","95","45","95","75","","60","99","99","(2712363)","81TJL8885 - BK381","1999-03-08","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-16","7","489","3","4","74","488","747"
"(2713397)","0.20","13.4","0.27","-1.2","0.15","3.3","","","0.20","49.0","0.20","79.1","0.25","0.41","0.22","-0.02","0.24","0.015","0.015","0.26","0.27","","","","","","","0.12","11.1","138.9","72.5","","","11.6","0.25","0.27","36.0","0.26","14.4","7.7","0.24","0.19","0.20","30","20","95","90","95","99","99","90","90","95","99","30","99","99","","20","35","70","(2713243)","81TSR7234","2004-03-23","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-16","2","373","0","2","91","489",""
"(2713396)","0.34","8.5","0.43","0.4","0.13","6.8","","","0.35","48.2","0.34","74.4","0.31","0.39","0.29","-0.02","0.31","-0.012","-0.012","0.34","-0.01","","","","","","","0.17","12.5","130.3","70.1","","","26.6","0.37","0.40","50.7","0.35","9.1","13.3","0.33","0.16","0.34","90","50","95","95","45","15","70","80","25","99","99","35","90","99","","40","50","85","(2715617)","BU004","2000-02-06","","","","","2007-03-16","8","474","3","5","86","499",""
"(2713285)","0.24","15.2","0.33","-2.4","0.17","6.4","","","0.24","46.9","0.24","72.9","0.25","0.36","0.23","0.02","0.25","0.028","0.028","0.26","0.24","","","","","","","0.15","13.6","143.9","72.2","","","21.4","0.31","0.34","44.8","0.26","16.2","13.6","0.29","0.16","0.24","15","10","99","95","50","55","90","70","20","95","99","40","99","99","","15","40","85","(2713193)","81TMZ0955","2002-02-19","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-17","5","562","2","3","81","495",""
"(2713283)","0.29","15.7","0.38","-2.1","0.19","5.9","","","0.28","42.0","0.28","62.8","0.29","0.26","0.26","-0.08","0.28","0.003","0.003","0.30","0.24","","","","","","","0.19","15.7","140.6","65.8","","","12.4","0.34","0.38","33.4","0.31","5.3","-1.1","0.33","0.13","0.28","15","10","99","99","60","99","99","50","99","99","95","60","99","99","","20","70","99","(2712151)","81TMZ0986","2002-03-14","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-17","9","423","2","7","76","454",""
"(2713349)","0.42","13.1","0.48","-0.7","0.22","6.1","","","0.42","50.9","0.43","81.0","0.36","0.12","0.33","-0.23","0.33","-0.063","-0.063","0.41","0.43","","","","","","","0.25","13.5","104.6","57.4","","","30.3","0.44","0.47","55.6","0.42","26.2","22.2","0.41","0.19","0.43","35","25","95","85","55","3","45","70","1","65","55","85","30","90","","90","95","70","(2711895)","81TMZ1282","2000-03-18","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2007-03-17","7","362","5","2","86","536","840"
"(2713291)","0.24","16.9","0.36","-3.8","0.15","7.4","","","0.26","42.6","0.26","66.4","0.27","0.31","0.24","-0.10","0.25","-0.017","-0.017","0.30","0.38","","","","","","","0.09","11.3","116.5","59.6","","","21.3","0.32","0.36","42.5","0.29","24.2","5.8","0.28","0.15","0.26","10","2","99","99","35","55","95","85","95","75","90","45","90","95","","70","90","90","(2712653)","81TSR7018","2004-05-08","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-17","7","429","3","4","74","536",""
"(2713386)","0.38","17.0","0.46","-0.3","0.22","8.7","","","0.41","57.5","0.42","92.7","0.38","0.28","0.33","-0.25","0.34","-0.065","-0.065","0.40","0.41","","","","","","","0.24","13.0","119.8","66.4","","","37.9","0.44","0.45","66.6","0.41","19.5","10.8","0.39","0.22","0.42","10","35","80","65","15","1","4","75","60","90","50","55","30","90","","60","65","50","(2715482)","GR142_","1996-03-29","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2007-03-18","6","433","2","4","81","530","638"
"(2713284)","0.38","14.9","0.48","-2.7","0.21","6.9","","","0.38","40.9","0.38","62.1","0.36","0.46","0.34","0.00","0.37","0.031","0.031","0.40","0.36","","","","","","","0.19","16.7","153.0","70.8","","","16.3","0.42","0.46","36.7","0.41","18.0","6.7","0.40","0.13","0.38","20","10","99","99","45","95","99","35","95","90","99","20","99","95","","5","45","99","(2712821)","81TMY8528 - WT017","2001-03-07","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-18","7","365","4","3","79","481",""
"(2713367)","0.16","18.0","0.31","-3.7","0.13","7.3","","","0.17","35.4","0.18","51.5","0.25","0.23","0.22","-0.05","0.23","0.021","0.021","0.26","0.36","","","","","","","0.09","9.1","104.9","51.7","","","11.4","0.24","0.30","29.0","0.26","12.4","-2.1","0.25","0.10","0.18","3","3","99","99","35","99","99","95","99","99","95","65","99","95","","90","99","99","(2715495)","OR314","2004-01-01","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-18","6","362","4","2","75","431",""
"(2713299)","0.25","11.4","0.34","1.3","0.20","6.7","","","0.25","59.5","0.26","95.3","0.30","0.43","0.26","0.09","0.28","0.016","0.016","0.30","-0.03","","","","","","","0.16","16.6","147.6","76.9","","","25.2","0.30","0.33","54.9","0.30","18.7","7.4","0.30","0.22","0.26","60","70","70","60","45","25","50","40","95","90","99","25","99","99","","10","20","50","(2712372)","81TMZ0996 - BU346","2002-02-17","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-03-18","6","363","4","2","89","517",""
"(2713329)","0.40","10.2","0.47","0.6","0.22","7.1","","","0.42","51.6","0.43","81.9","0.38","0.44","0.34","-0.04","0.37","0.004","0.004","0.41","0.30","","","","","","","0.25","14.6","117.4","62.9","","","29.9","0.44","0.46","55.7","0.42","19.1","8.9","0.41","0.19","0.43","75","55","95","85","40","4","45","60","85","90","95","25","99","99","","65","80","70","(2715355)","BU021_","1997-04-10","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-03-19","7","366","4","3","87","521","771"
"(2713381)","0.41","13.4","0.48","-0.4","0.22","8.6","","","0.42","54.8","0.42","88.5","0.39","0.53","0.34","0.14","0.36","0.038","0.038","0.41","0.19","","","","","","","0.28","15.6","130.6","68.2","","","33.5","0.45","0.48","60.8","0.42","33.9","2.8","0.42","0.21","0.42","30","30","85","75","20","1","20","50","99","35","99","15","99","99","","35","55","55","(2713423)","81TSR7026","2004-04-14","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-03-21","7","497","2","5","86","538","750"
"(2713295)","0.18","15.1","0.28","-2.0","0.15","4.8","","","0.19","44.1","0.19","70.0","0.24","0.32","0.22","-0.03","0.23","0.012","0.012","0.26","0.26","","","","","","","0.10","12.1","113.2","57.0","","","11.3","0.25","0.30","33.3","0.26","14.4","7.7","0.25","0.16","0.19","15","10","99","95","80","99","99","80","90","95","99","45","99","99","","75","95","85","(2712356)","81TJL8875 - WT408","1999-02-07","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-21","4","364","2","2","84","458",""
"(2713368)","0.28","13.3","0.34","1.0","0.22","6.5","","","0.28","63.3","0.29","102.3","0.29","0.29","0.26","-0.19","0.28","-0.044","-0.044","0.31","0.41","","","","","","","0.18","17.0","123.1","66.2","","","21.6","0.34","0.37","53.2","0.32","22.0","19.7","0.33","0.24","0.29","35","65","60","45","50","55","60","35","1","80","65","50","50","90","","55","65","35","(2715407)","RD317","2001-02-11","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2007-03-22","6","592","3","3","88","516",""
"(2713384)","0.29","16.7","0.37","-2.2","0.19","7.4","","","0.28","47.7","0.29","76.5","0.26","0.36","0.24","-0.04","0.25","0.007","0.007","0.28","0.28","","","","","","","0.12","13.5","122.4","61.7","","","20.4","0.35","0.38","44.2","0.29","16.8","10.5","0.33","0.18","0.29","10","10","99","90","35","65","95","70","65","95","95","40","99","99","","55","85","75","(2715655)","OR449","2004-03-25","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-23","7","431","3","4","84","506","749"
"(2713332)","0.43","14.9","0.49","-0.9","0.25","8.6","","","0.42","46.2","0.44","71.8","0.40","0.46","0.35","0.08","0.36","0.026","0.026","0.42","-0.06","","","","","","","0.29","17.8","130.1","60.6","","","19.0","0.45","0.48","42.0","0.43","7.5","12.4","0.44","0.16","0.44","20","25","99","95","20","80","99","25","35","99","99","20","99","99","","40","90","85","(2715417)","WT471_","1999-03-20","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-03-23","8","475","4","4","82","450","733"
"(2713311)","0.40","14.8","0.47","0.0","0.22","9.9","","","0.42","55.0","0.43","88.2","0.39","0.64","0.34","0.10","0.36","0.036","0.036","0.42","0.25","","","","","","","0.24","9.6","149.7","82.0","","","31.9","0.45","0.46","59.3","0.42","30.0","16.2","0.41","0.21","0.43","20","40","85","75","10","2","25","95","4","50","99","5","99","99","","10","5","55","(2712681)","81TSR7123 - OR398","2004-04-21","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-03-23","6","364","2","4","81","541","859"
"(2713344)","0.43","16.0","0.49","-2.7","0.23","11.5","","","0.43","39.1","0.43","60.9","0.39","0.51","0.34","0.16","0.36","0.039","0.039","0.41","-0.08","","","","","","","0.28","15.6","154.0","72.8","","","37.9","0.46","0.48","57.4","0.43","17.7","10.0","0.42","0.14","0.43","10","10","99","99","2","1","35","50","70","90","99","15","99","99","","4","35","95","(2712404)","81TRA7743","2003-03-29","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-03-23","9","417","3","6","75","491",""
"(2713303)","0.22","11.4","0.30","0.1","0.17","7.2","","","0.24","53.0","0.24","80.2","0.24","0.46","0.21","0.04","0.23","0.007","0.007","0.25","0.08","","","","","","","0.17","14.0","118.7","64.3","","","30.8","0.28","0.31","57.2","0.25","20.0","3.5","0.28","0.17","0.24","60","40","90","85","35","3","35","70","99","90","99","20","99","99","","65","75","80","(2715821)","BU103","1993-01-01","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-03-24","5","564","3","2","90","565","687"
"(2713345)","0.25","17.1","0.32","-1.1","0.20","7.6","","","0.26","55.2","0.26","88.1","0.27","0.24","0.24","-0.15","0.25","-0.042","-0.042","0.28","0.22","","","","","","","0.19","13.3","117.8","63.2","","","26.6","0.30","0.33","54.2","0.29","15.0","21.6","0.30","0.21","0.26","10","20","85","75","30","15","55","75","1","95","80","60","50","99","","65","80","55","(2712700)","81TSR7190","2004-03-29","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2007-03-24","4","365","2","2","82","554",""
"(2713328)","0.33","9.6","0.41","1.1","0.11","5.9","","","0.33","56.7","0.34","90.3","0.28","0.50","0.28","0.10","0.28","0.026","0.026","0.33","-0.06","","","","","","","0.16","7.4","105.9","65.5","","","24.5","0.36","0.39","52.8","0.35","11.9","9.6","0.34","0.21","0.34","80","65","80","70","60","30","60","99","75","99","99","15","99","99","","85","70","55","(2713026)","81TJL8968","1999-03-01","","","","","2007-03-24","7","364","2","5","86","501",""
"(2713355)","0.28","13.9","0.34","0.3","0.22","7.9","","","0.28","52.9","0.28","83.6","0.26","0.48","0.24","0.06","0.26","0.024","0.024","0.28","0.11","","","","","","","0.18","14.8","125.3","63.9","","","18.1","0.34","0.35","44.5","0.28","18.4","12.5","0.32","0.19","0.28","25","45","90","80","25","85","95","60","35","90","99","20","99","99","","50","75","70","(2715377)","BU313","2002-01-01","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-03-24","5","362","1","4","81","469",""
"(2713370)","0.41","18.2","0.49","-1.9","0.24","9.3","","","0.44","49.0","0.45","79.2","0.40","0.35","0.35","-0.10","0.36","-0.030","-0.030","0.43","0.22","0.09","-0.41","","","","","0.27","12.6","122.5","63.2","","","30.5","0.47","0.48","54.9","0.44","20.9","14.0","0.42","0.19","0.45","3","10","95","90","10","3","50","80","20","85","90","40","80","99","20","55","80","70","(2715546)","PK383","2001-03-18","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2007-03-25","7","430","2","5","194","487",""
"(2713292)","0.24","14.6","0.34","-1.9","0.17","5.1","","","0.24","46.4","0.25","74.9","0.22","0.24","0.21","-0.14","0.22","-0.015","-0.015","0.25","0.31","","","","","","","0.15","14.7","115.4","57.1","","","12.3","0.29","0.33","35.5","0.26","9.2","13.0","0.28","0.18","0.25","20","10","99","95","75","99","99","60","30","99","80","60","90","99","","70","95","75","(2715306)","BU421","2002-01-01","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-25","7","492","2","5","82","435","752"
"(2713309)","0.42","10.3","0.48","1.1","0.26","3.8","","","0.43","55.8","0.44","89.1","0.38","0.39","0.35","-0.16","0.39","-0.032","-0.032","0.41","0.20","","","","","","","0.28","14.7","116.5","64.4","","","32.3","0.46","0.48","60.2","0.44","5.4","19.3","0.42","0.21","0.44","70","65","85","75","90","1","20","60","1","99","75","35","65","99","","70","75","55","(2713164)","81TMY8568 - WT680","2001-02-10","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2007-03-25","6","367","4","2","89","541",""
"(2713323)","0.40","12.7","0.47","-0.6","0.23","7.8","","","0.42","43.0","0.43","66.5","0.37","0.58","0.34","0.12","0.34","0.034","0.034","0.42","0.02","","","","","","","0.24","15.5","151.3","72.6","","","23.1","0.45","0.47","44.6","0.42","18.6","4.0","0.42","0.15","0.43","40","25","99","99","30","40","95","50","99","90","99","10","99","99","","10","35","90","(2712691)","81TSR7153","2004-04-15","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-03-25","5","455","3","2","84","470","657"
"(2713321)","0.30","17.6","0.35","-1.6","0.20","12.2","","","0.30","53.9","0.30","87.0","0.28","0.35","0.26","0.03","0.28","0.003","0.003","0.30","0.11","","","","","","","0.21","16.9","154.7","76.4","","","30.1","0.34","0.36","57.0","0.30","23.1","0.3","0.33","0.21","0.30","4","15","90","75","1","3","35","35","99","80","99","40","99","99","","4","20","55","(2713276)","81TSR7114","2004-02-29","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2007-03-25","5","561","2","3","76","522",""
"(2713331)","0.42","17.4","0.49","0.2","0.25","9.0","","","0.44","51.6","0.45","83.0","0.40","0.15","0.34","-0.15","0.33","-0.041","-0.041","0.42","0.17","","","","","","","0.27","12.3","107.6","57.8","","","32.1","0.46","0.48","57.8","0.43","10.6","19.5","0.43","0.20","0.45","5","45","95","85","15","2","30","80","1","99","80","80","50","99","","85","95","65","(2715399)","OR285","2004-04-05","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2007-03-26","6","368","3","3","80","491","741"
